"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"51889602",0.697277348363231,-2.71639396107819,3.01762873745473,-0.900175004089262,0.368027126014278,NA,"","","False",NA,"SRS023526.179534-T1-C"
"51896771",0.595539356050626,-2.48807285127003,3.02205096129355,-0.823306053781782,0.410333971894002,NA,"","","False",NA,"SRS015065.209844-T1-C"
"51905273",4.54596572234942,0.598392559598273,0.683264895818037,0.875784140617744,0.381147393336473,NA,"","","False",NA,"SRS023526.195205-T1-C"
"51905788",1.91415974107351,0.739841541249809,1.19377237901789,0.619750929283915,0.535421779767812,NA,"","","False",NA,"SRS023526.195720-T1-C"
"51906750",3.55432758779786,0.438639800549933,1.00605966150191,0.435997801457525,0.662838324701485,NA,"","","False",NA,"SRS014235.43862-T1-C"
"51908164",1.05043419325007,0.495304218367667,2.98037047168686,0.166188808764881,0.86800836629225,NA,"","","False",NA,"SRS023526.198096-T1-C"
"51908706",1.91462479345546,1.76497137058193,1.68928690442378,1.04480261225014,0.296114207328247,NA,"","","False",NA,"SRS016335.75798-T1-C"
"51914258",0.865232163753724,-0.159066577966728,2.99538139108926,-0.0531039481115572,0.957649085755516,NA,"","","False",NA,"SRS023526.204190-T1-C"
"51914270",1.65446218419076,1.55026471103305,1.75910149073713,0.88128213135868,0.378165135043028,NA,"","","False",NA,"SRS050422.233191-T1-C"
"51946293",2.54363608825491,2.21676206362841,0.897354106425588,2.47033144190802,0.0134987917916244,NA,"","","False",NA,"SRS023526.236225-T1-C"
"51946855",1.50913014436814,2.16238055228917,2.51735796707412,0.85898810601119,0.390347078077513,NA,"","","False",NA,"SRS063040.93730-T1-C"
"51956627",1.58081353513746,1.44083515217829,2.5371378023714,0.567897869335902,0.570104318805835,NA,"BN703_01435,BN476_01301,BN651_01600,BN498_01216","","False",186802,"gi|547757637|ref|WP_022170129.1| aP endonuclease family 2 [Eubacterium hallii CAG:12]"
"51964120",1.06519961486296,-0.392979769959398,1.60959507950292,-0.244148217749745,0.807116029842023,NA,"","","False",NA,"SRS023526.254052-T1-C"
"51968921",0.448860054954812,-2.08923448325881,3.03163240551273,-0.689145055798895,0.490731988938827,NA,"BN555_00439","BN555_00439","False",1263012,"gi|547099884|ref|WP_021914389.1| putative uncharacterized protein [Firmicutes bacterium CAG:24]"
"52006750",0.693771744209171,0.72359154919005,2.65803117212526,0.272228390990424,0.785446413036094,NA,"","","False",NA,"SRS023583.38474-T1-C"
"52018207",0.724610862031363,-1.85519145315979,2.62380173696622,-0.707062361847836,0.479527724491929,NA,"","","False",NA,"SRS023583.50009-T1-C"
"52018370",0.880084581949976,-1.0901768275166,2.2238330459094,-0.490224223226608,0.6239752416494,NA,"","","False",NA,"SRS024075.83158-T1-C"
"52029871",1.00587561475912,-0.845327240268114,2.2658194417573,-0.373077935818444,0.70909043976942,NA,"","","False",NA,"SRS043001.70771-T1-C"
"52036272",2.85978715570479,-0.702347634044454,1.7595336782843,-0.399166917185299,0.689770218005589,NA,"","","False",NA,"SRS023583.68074-T1-C"
"52044292",0.613459241977933,0.988417047233453,3.01687996507625,0.327628894313159,0.743192272223221,NA,"","","False",NA,"SRS023583.76094-T1-C"
"52057303",2.19240610397432,-0.793808445645431,2.0156217621456,-0.393828078538125,0.693707972600325,NA,"","","False",NA,"SRS023583.89105-T1-C"
"52058395",0.407286079859544,0.42012384995235,3.04159079384719,0.138126355064664,0.89014055708425,NA,"","","False",NA,"SRS023583.90197-T1-C"
"52061002",1.82942268960589,0.365901515944575,2.00192548283776,0.182774793108635,0.854974727605094,NA,"","","False",NA,"SRS023583.92804-T1-C"
"52065887",3.97009573609153,0.213620939040014,1.04601728326344,0.204223144739581,0.838179125594116,NA,"","","False",NA,"SRS023583.97689-T1-C"
"52073610",1.58042486808455,-1.095066698767,2.96828861007144,-0.368921908419358,0.712185932889722,NA,"","","False",NA,"SRS016203.78550-T1-C"
"52084955",1.08569306580986,-0.0233663379417407,2.9789125579788,-0.00784391535063885,0.993741525223084,NA,"","","False",NA,"SRS023583.112565-T1-C"
"52103579",3.53090546930612,2.07927973236833,1.72320651166519,1.20663409654775,0.22757308963748,NA,"","","False",NA,"SRS023914.1385-T1-C"
"52110256",4.47873024035091,-2.77516290458272,2.22719558753585,-1.24603466355334,0.212751669556097,NA,"","","False",NA,"SRS023914.8565-T1-C"
"52111408",1.6138119003799,0.64359292370538,2.21966402187236,0.289950603948829,0.771854027291507,NA,"","","False",NA,"SRS023914.9826-T1-C"
"52117362",1.04122459811962,-2.44312845765946,3.01072004662308,-0.811476464043795,0.417092103585027,NA,"","","False",NA,"SRS023914.16227-T1-C"
"52120909",1.17610969348097,1.9479371783749,2.98580441350993,0.65239945709807,0.514143514488857,NA,"","","False",NA,"MH0404_GL0142505  [gene]  locus=scaffold12022_1:5660:7492:- [Complete] codon-table.11"
"52128172",3.29920839552741,0.43171784259108,0.687345163681639,0.628094682849969,0.529941916087305,NA,"","","False",NA,"SRS023914.28100-T1-C"
"52139538",4.04903748614608,0.85101308468468,2.09839468030707,0.405554347173692,0.68507007855701,NA,"","","False",NA,"SRS023914.40481-T1-C"
"52139948",0.438296752622241,-2.0686316181696,3.03220130443272,-0.682221069935397,0.495099173574064,NA,"","","False",NA,"SRS043001.37055-T1-C"
"52147574",2.99287638020811,1.93979268380791,2.19794767135667,0.882547254917393,0.377480937322594,NA,"","","False",NA,"SRS023914.49216-T1-C"
"52155195",4.21507705115793,0.511162978594958,0.649905931493526,0.786518408010637,0.431563839035656,NA,"","","False",NA,"SRS024265.288-T1-C"
"52155566",0.633346027300771,-2.57171511601986,3.02035054782294,-0.851462462816957,0.394512506576695,NA,"","","False",NA,"SRS023914.57863-T1-C"
"52165894",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS023914.68963-T1-C"
"52169617",2.3808794354845,2.54126788321253,0.914844944084335,2.77781267704996,0.00547261579013108,NA,"","","False",NA,"SRS023914.72896-T1-C"
"52173157",4.35791875172112,0.183764617938152,1.09014243408095,0.16856936506015,0.86613537881716,NA,"","","False",NA,"SRS056519.105761-T1-C"
"52190191",1.66182880027691,0.976565205053222,1.49432380604765,0.653516460823942,0.513423380922152,NA,"","","False",NA,"SRS065504.195044-T1-C"
"52197902",1.17264944821956,0.103638608988845,2.30730782994178,0.0449175474741314,0.964173030098729,NA,"","","False",NA,"SRS023914.102136-T1-C"
"52199423",2.1116672671723,-4.31235743726706,2.74935947950322,-1.56849530569435,0.116765584646516,NA,"","","False",NA,"SRS023914.103657-T1-C"
"52203210",1.706707736848,1.34766548114893,1.32778960924671,1.01496914252363,0.310120536965634,NA,"","","False",NA,"SRS023914.107444-T1-C"
"52206199",3.34575945983585,-1.45310004371302,1.65249534241008,-0.879336846779702,0.379218663002027,NA,"","","False",NA,"SRS023914.110433-T1-C"
"52208959",1.27382255371809,1.73125053492123,1.6445789371784,1.0527013910877,0.292477870909296,NA,"","","False",NA,"SRS023914.113193-T1-C"
"52209772",3.07444606414785,1.74854200968662,1.38163582406016,1.26555925898639,0.205670919916281,NA,"","","False",NA,"SRS023914.114006-T1-C"
"52222374",0.381447560614712,2.42098831970611,3.02572574267829,0.800134752980987,0.423632727774536,NA,"","","False",NA,"SRS023914.126608-T1-C"
"52222635",1.4188657175734,-1.03729728459396,1.96065825896685,-0.529055627032398,0.596766861830563,NA,"","","False",NA,"SRS023914.126869-T1-C"
"52231732",2.08426229180528,-0.413979180037285,2.01884940778571,-0.205056988619741,0.837527600422686,NA,"","","False",NA,"SRS018817.114218-T1-C"
"52233853",1.4249718123913,-0.507745959060021,2.96636547865357,-0.171167700916775,0.864091903592701,NA,"","","False",NA,"SRS011529.112890-T1-C"
"52239392",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS023914.143626-T1-C"
"52241805",2.21528576824231,1.11875869567861,2.62269405762238,0.426568509745595,0.669693638135498,NA,"","","False",NA,"SRS024265.81631-T1-C"
"52242757",2.17015360325485,2.37480083335363,0.912593917230607,2.6022536294788,0.00926133315257117,NA,"","","False",NA,"SRS023914.146991-T1-C"
"52245626",0.661983142392532,-0.0781498631016662,3.02804036507645,-0.0258087256705685,0.979409902089649,NA,"","","False",NA,"SRS023914.149860-T1-C"
"52246243",0.377254134109292,2.40748636896406,3.02611058510733,0.795571179986693,0.426281323334165,NA,"","","False",NA,"SRS023914.150477-T1-C"
"52246255",0.968806069614329,-0.468284332095749,1.96036364689101,-0.238876257901646,0.811201536123856,NA,"","","False",NA,"SRS023914.150489-T1-C"
"52251651",0.507323978280633,0.90436382276041,3.03033127644687,0.298437279709166,0.765369439551773,NA,"","","False",NA,"SRS065504.205196-T1-C"
"52254802",0.724108533389716,1.65036167455623,2.64260130150381,0.624521630870715,0.532285069178295,NA,"","","False",NA,"SRS017307.94934-T1-C"
"52255169",0.777151915660269,-2.41405920901851,3.0166050707968,-0.800256961837189,0.423561933122676,NA,"","","False",NA,"SRS023914.159403-T1-C"
"52257789",4.20849294701348,-0.352159169900585,1.64431659999675,-0.214167496637375,0.830416441927812,NA,"BN729_02555","BN729_02555","False",1262964,"tr|R5I9I5|R5I9I5_9FIRM 30S ribosomal protein S6 OS=Ruminococcus sp. CAG:60 GN=BN729_02555 PE=4 SV=1"
"52262334",0.931311529345524,-0.0106593605221301,2.25544923247727,-0.00472604763992955,0.996229173591719,NA,"","","False",NA,"SRS023914.166568-T1-C"
"52268010",2.01711490888483,1.12798531352923,1.8049090084075,0.624954115844583,0.53200117330697,NA,"","","False",NA,"SRS018427.50069-T1-C"
"52275589",0.534336392391081,2.3949124752122,3.0185493771033,0.793398475896536,0.427545698449528,NA,"","","False",NA,"SRS023914.179823-T1-C"
"52276624",0.865232163753724,-0.159066577966728,2.99538139108926,-0.0531039481115572,0.957649085755516,NA,"","","False",NA,"SRS052027.55911-T1-C"
"52276775",0.967715929166106,1.88642073334295,1.82368726332579,1.03439924776508,0.300949555933908,NA,"","","False",NA,"SRS023914.181009-T1-C"
"52277594",2.45773372210693,0.908681119721079,1.45872454002512,0.622928520627636,0.533331494950601,NA,"","","False",NA,"SRS018351.31458-T1-C"
"52278573",0.609572790918157,1.33026728820222,3.01700037282183,0.440923806369309,0.65926815835916,NA,"","","False",NA,"SRS023914.182807-T1-C"
"52279463",2.62131631814163,-0.112460644554898,1.83430982332411,-0.0613095144151267,0.951112713650799,NA,"","","False",NA,"SRS050752.57954-T1-C"
"52281053",3.60524935800962,1.49081528191076,1.21938460304397,1.2225964459361,0.221482156158759,NA,"","","False",NA,"SRS043701.107416-T1-C"
"52288892",3.5298213499413,0.841507557589818,0.834234405527038,1.00871835543415,0.313109726195669,NA,"","","False",NA,"SRS023914.193126-T1-C"
"52293964",2.2945196705154,-0.772623578337222,1.40501696877944,-0.549903378753077,0.582385646663299,NA,"","","False",NA,"MH0042_GL0023608  [gene]  locus=scaffold11107_7:402:560:+ [Lack 3'-end] codon-table.11"
"52296824",0.603411749819106,-0.0278858186976976,3.02138213021755,-0.00922949084089859,0.992636036302159,NA,"","","False",NA,"SRS023914.201058-T1-C"
"52305757",0.209511580228377,-1.21491533449939,3.05388723474083,-0.397825866220139,0.690758549127386,NA,"","","False",NA,"SRS023914.209991-T1-C"
"52318243",3.23601880292166,0.572846858531921,2.01313122147615,0.284555150911561,0.775984975600647,NA,"BVU_2749,BN543_02279,BN728_01443","","False",816,"gi|495927740|ref|WP_008652319.1| TonB-dependent receptor [Bacteroides sp. 3_1_33FAA]"
"52333554",0.63670813035088,-1.6268610358935,2.63433230365308,-0.617561054707297,0.536864723343642,NA,"","","False",NA,"SRS022071.173643-T1-C"
"52337663",3.79813900118323,-4.78389134238118,2.38296938267815,-2.00753370024616,0.0446928660158042,NA,"","","False",NA,"SRS024075.48785-T1-C"
"52340286",2.54639593756862,4.16882923661185,2.29791512428639,1.8141789453196,0.0696501805561692,NA,"","","False",NA,"SRS024075.51693-T1-C"
"52348752",2.33202124518955,4.9911327253021,2.13329184646457,2.33963896387347,0.0193023891997163,NA,"","","False",NA,"SRS024075.61010-T1-C"
"52348774",2.03011977544923,0.480227202701904,1.3331948136104,0.360207823942407,0.718691724226576,NA,"","","False",NA,"SRS019601.77552-T1-C"
"52349055",2.42964351736464,0.480275476967021,1.73646817043721,0.276581791214806,0.78210124796599,NA,"","","False",NA,"SRS024075.127434-T1-C"
"52359978",0.893665093026752,3.6042561670161,2.89002660603162,1.24713598120303,0.212347641711586,NA,"","","False",NA,"SRS024075.72676-T1-C"
"52368346",3.71094967390245,0.553752860372479,1.00065055636256,0.55339284713478,0.579994435805774,NA,"","","False",NA,"SRS024435.7806-T1-C"
"52372481",0.974396590388916,3.39285866742877,2.37545265003209,1.42829985156006,0.153205570559252,NA,"","","False",NA,"SRS024075.85230-T1-C"
"52381331",0.851127033671241,-2.5251747473159,2.22429539371058,-1.13526951251892,0.256262412104348,NA,"","","False",NA,"SRS024075.94080-T1-C"
"52382617",0.991948696075633,-1.93975062658733,2.27949233832943,-0.850957291661225,0.394793077576303,NA,"","","False",NA,"SRS024075.95366-T1-C"
"52396344",0.862381633105998,-3.0320177700107,2.50377183155632,-1.21098006287818,0.225903045815339,NA,"","","False",NA,"SRS017307.124948-T1-C"
"52402963",1.60575721639842,0.407346939919005,2.95437816383514,0.137879078888878,0.890335985099366,NA,"","","False",NA,"SRS024075.115712-T1-C"
"52403755",0.572198632671892,-2.44121292278547,3.02304679274353,-0.807533951722254,0.419358921953358,NA,"","","False",NA,"SRS024075.116504-T1-C"
"52404948",1.58194320166043,2.64610072691227,1.20764999880163,2.19111557946262,0.0284434295966834,NA,"","","False",1681,"gi|489918371|ref|WP_003821735.1| ketol-acid reductoisomerase, partial [Bifidobacterium bifidum]"
"52405636",0.331772586706875,-0.647700922697686,3.05044207261875,-0.212330182733693,0.831849449810058,NA,"","","False",NA,"SRS024075.118385-T1-C"
"52406311",1.22123591207458,-1.98587568168066,2.61087002237187,-0.760618362715954,0.446885048633259,NA,"","","False",NA,"SRS024075.119060-T1-C"
"52410499",4.51803712101659,1.42944332200495,1.4330673864799,0.997471113703971,0.31853588822694,NA,"","","False",NA,"SRS019910.15981-T1-C"
"52417444",2.02190746622815,1.63379489954059,2.55321159174632,0.639897964125694,0.522238937576264,NA,"","","False",NA,"O2.UC2-1_GL0011191  [gene]  locus=scaffold62907_3:3:1187:+ [Lack both ends] codon-table.11"
"52418031",0.511087979981284,0.692507468139937,3.02915217759494,0.228614287939066,0.819168718474822,NA,"","","False",NA,"SRS016495.782-T1-C"
"52420381",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS024075.133130-T1-C"
"52437576",1.16038201116445,-3.4363505788803,2.97396983810555,-1.15547593484314,0.247895581883901,NA,"","","False",NA,"SRS024132.7531-T1-C"
"52441337",1.52887324987192,-0.0152245488250351,1.29386866092397,-0.0117666879837426,0.990611757967911,NA,"","","False",NA,"SRS024132.11577-T1-C"
"52441614",0.991867496873085,3.75861360537476,2.99539112211506,1.25479894015336,0.209551757445591,NA,"","","False",NA,"SRS024132.11881-T1-C"
"52446492",0.958262344620305,0.474778522503766,1.99524786552444,0.237954657517688,0.811916262197357,NA,"","","False",NA,"SRS024132.17139-T1-C"
"52446684",4.12114950839237,-3.49887278086388,1.33021527344744,-2.63030567360428,0.00853081253741186,NA,"","","False",NA,"MH0433_GL0111678  [gene]  locus=scaffold71756_4:530:1540:- [Complete] codon-table.11"
"52461390",3.95623362283453,2.21831492117251,1.0191531628664,2.17662565549366,0.0295085093623181,NA,"","","False",NA,"SRS024132.32967-T1-C"
"52463248",0.267661233898989,1.96259696019973,3.03999499452694,0.645592168320374,0.518543510632795,NA,"","","False",NA,"SRS024132.34934-T1-C"
"52478017",1.17437881910544,0.876658326873505,2.26207432982816,0.387546207175296,0.698351883864789,NA,"","","False",NA,"SRS042628.76720-T1-C"
"52481957",3.25713850289772,0.542204317668394,1.02212656022327,0.530466909645668,0.595788245847179,NA,"","","False",NA,"SRS015663.21287-T1-C"
"52484917",3.31510068413519,0.1926009073034,1.39786823831659,0.137781875304173,0.890412809139768,NA,"","","False",NA,"V1.UC52-0_GL0177544  [gene]  locus=scaffold26843_3:1:1119:+ [Lack both ends] codon-table.11"
"52486288",1.08513372024285,-1.17053791716938,2.9932876996571,-0.391054263612374,0.695757126430083,NA,"BN630_01607","BN630_01607","False",1262757,"gi|548244659|ref|WP_022462607.1| putative uncharacterized protein [Blautia sp. CAG:37]"
"52507170",3.95782092354828,-0.761539908410967,1.58642013105515,-0.480036715056342,0.631201286468861,NA,"","","False",NA,"SRS024132.80530-T1-C"
"52517748",1.75308834785682,0.0690605366512518,1.18808436996642,0.058127636720954,0.95364696068572,NA,"","","False",NA,"MC-6-1_GL0114724_1_1496_+"
"52552807",1.80056477586745,-1.15987770382029,1.76971521394752,-0.655403589616587,0.512207940963819,NA,"","","False",NA,"SRS023971.29292-T1-C"
"52554119",0.626361634489994,-2.55283489840945,3.02072595311598,-0.84510642078475,0.398051423724433,NA,"","","False",NA,"SRS013476.35792-T1-C"
"52554525",0.700746406273439,-2.72034484905969,3.01755811300519,-0.901505371954707,0.367319678894182,NA,"","","False",NA,"SRS023971.31010-T1-C"
"52557632",3.601801049137,2.87355069927792,1.3505666626847,2.12766298670943,0.0333650358272983,NA,"","","False",NA,"SRS023971.34117-T1-C"
"52563268",2.90875096988463,-2.30824587285903,1.93050168915127,-1.1956715116234,0.231824772786279,NA,"","","False",NA,"SRS054956.118079-T1-C"
"52572355",1.73772753915971,-0.321700990923748,2.03460128834001,-0.158115004039056,0.874366177821007,NA,"","","False",NA,"SRS023971.48840-T1-C"
"52576745",3.25713850289772,0.542204317668394,1.02212656022327,0.530466909645668,0.595788245847179,NA,"","","False",NA,"SRS014313.54882-T1-C"
"52584607",1.1280411776317,3.9114071435561,2.99327120049063,1.30673329664047,0.191303306161448,NA,"","","False",NA,"SRS024075.59507-T1-C"
"52585729",1.59927402789923,1.87351915090691,1.65697972797214,1.13068320588314,0.258188452383131,NA,"","","False",NA,"SRS023971.62214-T1-C"
"52603145",1.08436873167952,-0.0297934243547661,2.26596705564394,-0.0131482160257178,0.989509543689144,NA,"","","False",NA,"SRS024009.4776-T1-C"
"52603476",1.19227310843015,2.18530492998183,1.89945596140877,1.15048991626057,0.249942145060979,NA,"","","False",NA,"SRS024009.5170-T1-C"
"52617898",1.37086828576877,4.19129628516282,2.98991882726658,1.40180938925173,0.160972173917146,NA,"","","False",NA,"SRS024009.21493-T1-C"
"52647545",1.14239023814064,3.92337839737592,2.99311427816737,1.31080140373997,0.189924868186858,NA,"","","False",NA,"SRS024009.51420-T1-C"
"52653726",0.699409150894046,-2.70474492436044,3.01783808276999,-0.896252499364654,0.370117922237984,NA,"","","False",NA,"SRS024009.57601-T1-C"
"52655657",1.00378989100341,2.56438872515777,2.19188468055624,1.16994691732916,0.242022331409915,NA,"","","False",NA,"SRS024009.59532-T1-C"
"52660526",3.9423335292631,0.126838713198285,1.32438792501975,0.0957715717593798,0.923701995998657,NA,"","","False",NA,"SRS014235.286746-T1-C"
"52660900",1.8907736817168,0.384447029115547,1.03936540331391,0.369886305518519,0.711467205556556,NA,"","","False",NA,"SRS016495.30721-T1-C"
"52661071",1.35788985139239,0.320025193550109,2.24404225213708,0.142611037401518,0.886597380002008,NA,"","","False",NA,"SRS043001.41164-T1-C"
"52662078",0.941462291036553,-1.56852459704445,3.0091892574323,-0.521244914446772,0.602196169380797,NA,"","","False",NA,"SRS024009.65953-T1-C"
"52665302",0.301484563729019,-0.338187390301671,3.05618454419754,-0.110656730773589,0.911888559021527,NA,"","","False",NA,"SRS024009.69177-T1-C"
"52668190",2.17671425394866,-0.0760865048705246,2.25253048383883,-0.0337782353741361,0.973053991695412,NA,"","","False",NA,"SRS024075.52307-T1-C"
"52670418",0.300546353807063,-1.59775748070524,3.04490506750036,-0.524731459696009,0.599769884326108,NA,"","","False",NA,"SRS024265.80154-T1-C"
"52671280",0.867141278325582,1.29960578848904,1.47837487606116,0.879077295977584,0.379359367025838,NA,"","","False",NA,"SRS024009.75155-T1-C"
"52674335",0.279348773637836,-1.51409089499044,3.04687465474241,-0.49693245261461,0.619236685493427,NA,"","","False",NA,"SRS024009.78210-T1-C"
"52678061",0.48864042272693,-2.21225662146318,3.02839588116144,-0.730504434781738,0.465081903186982,NA,"","","False",NA,"SRS024009.81936-T1-C"
"52682777",0.850565122086241,-0.48230881539336,2.26539510280538,-0.212902735949278,0.831402828328255,NA,"","","False",NA,"SRS020233.180784-T1-C"
"52689644",1.58188696350809,1.29350091137265,2.22602432470368,0.581081211475458,0.561185720860546,NA,"recA","recA","False",31977,"gi|547518880|ref|WP_022105579.1| protein RecA [Dialister sp. CAG:486]"
"52691110",0.189521914695236,0.0443119680518756,3.05990917286614,0.0144814651509312,0.988445866381361,NA,"","","False",NA,"SRS024009.94985-T1-C"
"52707103",0.889992988100904,1.60282451142875,3.00992106386302,0.532513802661535,0.594370184678883,NA,"","","False",NA,"SRS017521.6189-T1-C"
"52740222",3.52046541254985,-0.730872588471652,1.35439802606636,-0.539629100460488,0.589452843718252,NA,"","","False",NA,"SRS024075.27326-T1-C"
"52743343",3.5971495259637,-0.63482610611271,1.35723455116335,-0.467735002449333,0.639974106801333,NA,"","","False",NA,"SRS024075.30825-T1-C"
"52752633",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS049995.216026-T1-C"
"52760043",1.45409777208079,1.18992762464103,2.27909959851941,0.522104266708685,0.601597735910923,NA,"","","False",NA,"SRS049995.223436-T1-C"
"52761062",1.77609427580352,-2.3791582278126,2.17722593476161,-1.09274751408521,0.27450467188178,NA,"","","False",NA,"SRS049995.224455-T1-C"
"52765191",1.90741427481865,1.01705665939176,1.23799202799935,0.821537325272904,0.411340272479054,NA,"","","False",NA,"NLM027_GL0073891  [gene]  locus=scaffold13245_5:1:564:- [Lack 3'-end] codon-table.11"
"52766303",0.472315603926081,-1.66009733895751,3.03348641514048,-0.547257218846201,0.584202030766866,NA,"","","False",NA,"SRS049995.229696-T1-C"
"52769307",0.800313525440877,-2.93782197530005,3.01395038719935,-0.974741318827734,0.3296885916909,NA,"","","False",NA,"SRS020869.9293-T1-C"
"52806222",0.451483119555757,-1.11042919199346,3.03838151043926,-0.365467334558961,0.714762586177936,NA,"","","False",NA,"SRS050299.21778-T1-C"
"52821002",2.14759684459571,-0.411783459848161,2.2482455118852,-0.183157692374474,0.854674289349818,NA,"","","False",NA,"SRS050299.38067-T1-C"
"52821447",0.796330943637419,0.253380033222317,2.65784853229148,0.0953327588626216,0.924050523329097,NA,"","","False",NA,"SRS050299.38557-T1-C"
"52823971",0.691697338394524,-2.67999455969592,3.0182884350842,-0.887918639101553,0.374584517762548,NA,"","","False",NA,"SRS050299.41250-T1-C"
"52846653",0.65553691147757,-2.62499682801379,3.0193168041561,-0.869400926858842,0.384627876317597,NA,"","","False",NA,"SRS050299.65066-T1-C"
"52854576",1.2562422793966,0.560003874112717,2.26107644418957,0.247671358282377,0.804388694306936,NA,"","","False",NA,"SRS050299.72989-T1-C"
"52858675",0.966576040875929,1.29331848385621,2.98958739802362,0.432607685164585,0.665299805323833,NA,"","","False",NA,"SRS050299.77088-T1-C"
"52863741",0.405574683852196,-1.96399510905366,3.0348920840298,-0.647138367584332,0.517542395620207,NA,"","","False",NA,"SRS050299.82154-T1-C"
"52875507",0.688064449808339,0.0518998120660119,3.02371358451523,0.0171642619631027,0.986305572808876,NA,"","","False",NA,"SRS050299.93920-T1-C"
"52875546",4.54977928790852,0.737812293786477,1.01046230237613,0.73017300304177,0.465284442336509,NA,"","","False",NA,"SRS056259.175398-T1-C"
"52884403",0.60882142193059,-2.52071550831926,3.0213758001591,-0.834293935956768,0.404115368158731,NA,"","","False",NA,"SRS050299.102816-T1-C"
"52886144",0.822924255831192,-2.95697127634181,3.01365766449078,-0.9811901700658,0.326498970740226,NA,"","","False",NA,"SRS016585.19403-T1-C"
"52887377",2.45459463348244,0.844154789349851,2.2716907514979,0.371597581578054,0.710192489983687,NA,"","","False",NA,"SRS050299.105790-T1-C"
"52907248",0.794343283567586,-2.40354349456288,2.58553864125044,-0.929610355156193,0.352572863982981,NA,"","","False",NA,"SRS050422.3954-T1-C"
"52914477",3.38111135937802,0.667404199563983,0.700331292693435,0.95298354725402,0.340598406876778,NA,"","","False",NA,"MH0122_GL0071138  [gene]  locus=scaffold17467_5:649:1338:+ [Lack 3'-end] codon-table.11"
"52922407",1.34966891119928,0.0741540403579302,2.28437558459804,0.0324614047085336,0.974104094378269,NA,"","","False",NA,"SRS050422.25278-T1-C"
"52922847",1.59735452958044,1.52557120513256,1.96596744729092,0.775990063942708,0.437754852580826,NA,"","","False",NA,"SRS050422.25918-T1-C"
"52953574",2.27142999115729,-0.268730757250902,1.62472622352108,-0.165400640034303,0.868628649939447,NA,"","","False",NA,"V1.UC23-1_GL0029498  [gene]  locus=scaffold3298_2:2:691:+ [Lack both ends] codon-table.11"
"52955187",1.72848676928805,4.17279623124677,1.9646192264694,2.12397200181415,0.0336724848354029,NA,"","","False",NA,"SRS050422.71057-T1-C"
"52965666",1.08258413181228,-0.598516097950359,2.24711332242462,-0.266348871673532,0.789970537807229,NA,"","","False",NA,"SRS050422.85398-T1-C"
"52973857",1.49412067175587,0.230572155333963,1.98688301341455,0.11604717226794,0.907615156252832,NA,"","","False",NA,"SRS015578.44121-T1-C"
"52989190",2.25338076812015,1.05727356834401,2.22762517358969,0.47461915086921,0.635058453667722,NA,"","","False",NA,"SRS049995.1626-T1-C"
"52999313",0.992331181560776,1.88062495705763,2.9937364126047,0.62818655281057,0.529881738352229,NA,"","","False",NA,"SRS049995.12429-T1-C"
"53007836",4.57544997875298,1.02862062328466,0.846413806916236,1.21526919206607,0.22426343803674,NA,"","","False",NA,"SRS049995.21584-T1-C"
"53008475",1.2249847404709,0.0115524249643426,2.25416015758669,0.0051249353003873,0.995910911148676,NA,"","","False",NA,"SRS049995.22276-T1-C"
"53022041",3.52984488893821,-0.805848297457944,1.30418916480783,-0.617892188650936,0.536646408444488,NA,"","","False",NA,"SRS016954.24156-T1-C"
"53033061",2.12709627507376,2.34424753260439,0.895420636301635,2.61804054716324,0.0088436295988559,NA,"","","False",NA,"SRS049995.48655-T1-C"
"53034759",1.75938265543294,-2.76943182272015,1.41579686157001,-1.95609405409266,0.050454075466095,NA,"","","False",NA,"SRS024132.124868-T1-C"
"53046039",1.05401269945929,-1.71301908342534,2.28121163811065,-0.750925102610866,0.452697732027453,NA,"","","False",NA,"SRS019030.39762-T1-C"
"53051959",2.87168054877029,1.37008557929589,1.22018351241105,1.12285206721786,0.26150032775224,NA,"","","False",NA,"SRS015065.159934-T1-C"
"53079849",1.90331012862862,-0.235512169376131,1.60217501842205,-0.146995282455522,0.883135743927809,NA,"","","False",NA,"2-4_GL0077971_1_606_+"
"53085573",1.09596146733938,0.380251516613995,2.9761771725722,0.127765080694224,0.898334885098089,NA,"","","False",NA,"SRS049995.103469-T1-C"
"53088835",0.651388681918647,0.574885520443652,2.67600890130548,0.214829449992934,0.829900291150968,NA,"","","False",NA,"SRS049995.106768-T1-C"
"53089267",0.377860110850247,-1.88956940427278,3.03681800240989,-0.622220166889585,0.533797107023913,NA,"","","False",NA,"SRS020869.255755-T1-C"
"53091040",2.2677913548318,0.15470398130071,1.00054236918405,0.154620120112327,0.877120807201825,NA,"","","False",NA,"SRS049995.108991-T1-C"
"53102087",0.504650734577239,2.78644276549051,3.01553198167816,0.924030248201791,0.355470567325212,NA,"","","False",NA,"SRS049995.120097-T1-C"
